   # trajectory with the biggest number of flybys found (N=36, found 20251108)
   1, 1, 3274160536.4138960838, -5269171.955099259503, 12767407.712518250570, -0.000000315718352794, 135.64210246716118036, 28.586726752982499988, -8.863813079640703307, 228.48937359745366393, 66.905252186147649240, -8.863813079640703307
   0, 0, 3274160536.4138960838, -5269171.955099259503, 12767407.712518250570, -0.000000315718352794, 135.64210246716118036, 28.586726752982499988, -8.863813079640703307,                     0,                     0,                     0
   0, 0, 3376601112.7376799583, 62452292.505614690483, -106650089.7008309662, -1108414.163423438556, 3.9116881774156926355, -36.82183962858756843, 0.6784248106180390536,                     0,                     0,                     0
   2, 1, 3376601112.7376799583, 62452292.505614690483, -106650089.7008309662, -1108414.163423438556, 3.9116881774156926355, -36.82183962858756843, 0.6784248106180390536, -26.10637456854061611, -53.14669457197214797, 2.4515941137145742523
   2, 1, 3376601112.7376799583, 62452292.505614690483, -106650089.7008309662, -1108414.163423438556, 3.8375898130183081491, -36.79697983767015756, 0.4126388403280460970, -26.18047293293799882, -53.12183478105473711, 2.1858081434245812957
   0, 0, 3376601112.7376799583, 62452292.505614690483, -106650089.7008309662, -1108414.163423438556, 3.8375898130183081491, -36.79697983767015756, 0.4126388403280460970,                     0,                     0,                     0
   0, 0, 3577844175.9496064186, 63805155.933878488839, -169129271.2465312779, -175983.8484437656589, -1.525709902038798083, -25.55803246020560593, 0.4747638386632171414,                     0,                     0,                     0
   3, 1, 3577844175.9496064186, 63805155.933878488839, -169129271.2465312779, -175983.8484437656589, -1.525709902038798083, -25.55803246020560593, 0.4747638386632171414, -27.40045464236856887, -35.34532247792573401, 0.9568642660212776096
   3, 1, 3577844175.9496064186, 63805155.933878488839, -169129271.2465312779, -175983.8484437656589, -1.621520016142760312, -25.49143419017485712, 0.1173723459174957906, -27.49626475647253088, -35.27872420789498875, 0.5994727732755562588
   0, 0, 3577844175.9496064186, 63805155.933878488839, -169129271.2465312779, -175983.8484437656589, -1.621520016142760312, -25.49143419017485712, 0.1173723459174957906,                     0,                     0,                     0
   0, 0, 3672450018.8697509766, -3920112.616113454103, 13244002.033647442237, 0.0000006053451215848, 137.24542812004662551, 21.186305376049901383, -1.837600142224656175,                     0,                     0,                     0
   1, 1, 3672450018.8697509766, -3920112.616113454103, 13244002.033647442237, 0.0000006053451215848, 137.24542812004662551, 21.186305376049901383, -1.837600142224656175, 233.55859327909226408, 49.694187878273204717, -1.837600142224656175
   1, 1, 3672450018.8697509766, -3920112.616113454103, 13244002.033647442237, 0.0000006053451215848, 137.33650574618221185, 20.729370119863169464, -2.455568728381513743, 233.64967090522785043, 49.237252622086472797, -2.455568728381513743
   0, 0, 3672450018.8697509766, -3920112.616113454103, 13244002.033647442237, 0.0000006053451215848, 137.33650574618221185, 20.729370119863169464, -2.455568728381513743,                     0,                     0,                     0
   0, 0, 3735081979.6928877831, -63439377.21905627102, -169030055.8738533556, 1942086.4160732317250, -1.597975605170696145, 25.694459692941855167, -0.102817832105073531,                     0,                     0,                     0
   3, 1, 3735081979.6928877831, -63439377.21905627102, -169030055.8738533556, 1942086.4160732317250, -1.597975605170696145, 25.694459692941855167, -0.102817832105073531, -27.48963053149226354, 35.533591725307132947, 0.2767078913657911032
   3, 1, 3735081979.6928877831, -63439377.21905627102, -169030055.8738533556, 1942086.4160732317250, -1.551671033349908413, 25.729715526693681227, -0.042719388081641940, -27.44332595967147626, 35.568847559058959007, 0.3368063353892226663
   0, 0, 3735081979.6928877831, -63439377.21905627102, -169030055.8738533556, 1942086.4160732317250, -1.551671033349908413, 25.729715526693681227, -0.042719388081641940,                     0,                     0,                     0
   0, 0, 3842575121.6136755943, 61836164.206712648273, -106982981.8037695438, -1072059.419507122599, 3.6301528979531387797, -36.91886101306240420, 0.0296239429815900179,                     0,                     0,                     0
   2, 1, 3842575121.6136755943, 61836164.206712648273, -106982981.8037695438, -1072059.419507122599, 3.6301528979531387797, -36.91886101306240420, 0.0296239429815900179, -26.48193078408683832, -53.08210808262994362, 1.8044427150230757384
   2, 1, 3842575121.6136755943, 61836164.206712648273, -106982981.8037695438, -1072059.419507122599, 3.8715557342020581189, -37.04600800325515308, -0.203597057895554822, -26.24052794783791853, -53.20925507282269251, 1.5712217141459308145
   0, 0, 3842575121.6136755943, 61836164.206712648273, -106982981.8037695438, -1072059.419507122599, 3.8715557342020581189, -37.04600800325515308, -0.203597057895554822,                     0,                     0,                     0
   0, 0, 3874525831.7944436073, 5880842.4666443513706, 12497462.329314943403, -0.000000066691427491, 135.33555093878933917, -31.49914468957951286, -1.435019448133346698,                     0,                     0,                     0
   1, 1, 3874525831.7944436073, 5880842.4666443513706, 12497462.329314943403, -0.000000066691427491, 135.33555093878933917, -31.49914468957951286, -1.435019448133346698, 226.21972253089870719, -74.26586658558402121, -1.435019448133346698
   1, 1, 3874525831.7944436073, 5880842.4666443513706, 12497462.329314943403, -0.000000066691427491, 138.25882348101862362, -21.68239085416789180, -5.713209003100494954, 229.14299507312799165, -64.44911275017240371, -5.713209003100494954
   0, 0, 3874525831.7944436073, 5880842.4666443513706, 12497462.329314943403, -0.000000066691427491, 138.25882348101862362, -21.68239085416789180, -5.713209003100494954,                     0,                     0,                     0
   0, 0, 3898325974.3468589783, 100003528.28274902701, -449966287.9132778645, -11996634.50466773286, -2.768456777342187536, -6.096614331348055416, -0.003863043965828427,                     0,                     0,                     0
   4, 1, 3898325974.3468589783, 100003528.28274902701, -449966287.9132778645, -11996634.50466773286, -2.768456777342187536, -6.096614331348055416, -0.003863043965828427, -18.98131416569777841, -9.607477997262066083, 3.4979247597141251980
   4, 1, 3898325974.3468589783, 100003528.28274902701, -449966287.9132778645, -11996634.50466773286, -2.920983871800913789, -5.684552295647337772, 0.2624973176160310117, -19.13384126015650466, -9.195415961561348439, 3.7642851212959844709
   0, 0, 3898325974.3468589783, 100003528.28274902701, -449966287.9132778645, -11996634.50466773286, -2.920983871800913789, -5.684552295647337772, 0.2624973176160310117,                     0,                     0,                     0
   0, 0, 3937280211.2298502922, -51213859.77029655874, -110924964.2201773822, 4549825.3287838920951, 2.1266814042600827861, 41.370082713926720430, -0.017274834305790354,                     0,                     0,                     0
   2, 1, 3937280211.2298502922, -51213859.77029655874, -110924964.2201773822, 4549825.3287838920951, 2.1266814042600827861, 41.370082713926720430, -0.017274834305790354, -29.38029507289899556, 55.546781470434709149, 1.2691971838501081571
   2, 1, 3937280211.2298502922, -51213859.77029655874, -110924964.2201773822, 4549825.3287838920951, 5.6407759884828791996, 43.104779106411513112, -1.114722474327373813, -25.86620048867619914, 57.281477862919501831, 0.1717495438285248088
   0, 0, 3937280211.2298502922, -51213859.77029655874, -110924964.2201773822, 4549825.3287838920951, 5.6407759884828791996, 43.104779106411513112, -1.114722474327373813,                     0,                     0,                     0
   0, 0, 3942885310.8412065506, 81023327.258487224579, -161562703.4846173525, -502316.3082807823084, 6.8869983825383860321, -33.25636463767549600, 0.3451505185011092269,                     0,                     0,                     0
   3, 1, 3942885310.8412065506, 81023327.258487224579, -161562703.4846173525, -502316.3082807823084, 6.8869983825383860321, -33.25636463767549600, 0.3451505185011092269, -17.82456879200278976, -45.69955503018526599, 0.8218031108860501809
   3, 1, 3942885310.8412065506, 81023327.258487224579, -161562703.4846173525, -502316.3082807823084, 5.8177036211587171977, -32.82394498403586169, 0.3884010235771152008, -18.89386355338245949, -45.26713537654563879, 0.8650536159620560994
   0, 0, 3942885310.8412065506, 81023327.258487224579, -161562703.4846173525, -502316.3082807823084, 5.8177036211587171977, -32.82394498403586169, 0.3884010235771152008,                     0,                     0,                     0
   0, 0, 4035142204.2366027832, -58722107.63039614260, -107247559.3643752187, 4850908.9979559807107, 7.1597083514991144426, 42.359558573148397898, -1.177119948530593652,                     0,                     0,                     0
   2, 1, 4035142204.2366027832, -58722107.63039614260, -107247559.3643752187, 4850908.9979559807107, 7.1597083514991144426, 42.359558573148397898, -1.177119948530593652, -23.33343880054800934, 58.548318300985300766, 0.0226571484787900789
   2, 1, 4035142204.2366027832, -58722107.63039614260, -107247559.3643752187, 4850908.9979559807107, 6.6501714549864132664, 42.153068548460765896, -1.514481350474286003, -23.84297569706071229, 58.341828276297668765, -0.314704253464902272
   0, 0, 4035142204.2366027832, -58722107.63039614260, -107247559.3643752187, 4850908.9979559807107, 6.6501714549864132664, 42.153068548460765896, -1.514481350474286003,                     0,                     0,                     0
   0, 0, 4037146415.4452557564, -11091655.06920981780, 8230799.5125485174358, -0.000000002211891114, 122.99896619013455279, 67.593387525341626088, -5.109621599680223447,                     0,                     0,                     0
   1, 1, 4037146415.4452557564, -11091655.06920981780, 8230799.5125485174358, -0.000000002211891114, 122.99896619013455279, 67.593387525341626088, -5.109621599680223447, 182.85506941550988813, 148.25423338246974936, -5.109621599680223447
   1, 1, 4037146415.4452557564, -11091655.06920981780, 8230799.5125485174358, -0.000000002211891114, 108.60739373695324161, 82.652301966033249414, 19.755209413732856660, 168.46349696232857696, 163.31314782316138690, 19.755209413732856660
   0, 0, 4037146415.4452557564, -11091655.06920981780, 8230799.5125485174358, -0.000000002211891114, 108.60739373695324161, 82.652301966033249414, 19.755209413732856660,                     0,                     0,                     0
   0, 0, 4039743458.8921828270, 88350912.653944700956, -88048781.36659096181, -2721142.347098897211, 10.459710720004329332, -30.91808797216971172, -2.802238516601052609,                     0,                     0,                     0
   2, 1, 4039743458.8921828270, 88350912.653944700956, -88048781.36659096181, -2721142.347098897211, 10.459710720004329332, -30.91808797216971172, -2.802238516601052609, -14.37602154749656513, -53.94215958537469646, -1.160516880569647524
   2, 1, 4039743458.8921828270, 88350912.653944700956, -88048781.36659096181, -2721142.347098897211, 11.605325219800658232, -31.17590705121972761, 0.6148283470783562076, -13.23040704770023623, -54.19997866442471235, 2.2565499831097612926
   0, 0, 4039743458.8921828270, 88350912.653944700956, -88048781.36659096181, -2721142.347098897211, 11.605325219800658232, -31.17590705121972761, 0.6148283470783562076,                     0,                     0,                     0
   0, 0, 4065281137.7166028023, 103376814.78280743957, -148190360.8957014084, -944576.8646469865926, 2.4183594880561569695, -20.22661142662461486, 0.8088473343873250343,                     0,                     0,                     0
   3, 1, 4065281137.7166028023, 103376814.78280743957, -148190360.8957014084, -944576.8646469865926, 2.4183594880561569695, -20.22661142662461486, 0.8088473343873250343, -20.23860820402818561, -36.12100778360672848, 1.2693780964492373808
   3, 1, 4065281137.7166028023, 103376814.78280743957, -148190360.8957014084, -944576.8646469865926, 2.3729415005627920721, -20.22133542267662776, -0.070677491337255649, -20.28402619152155140, -36.11573177965874493, 0.3898532707246566420
   0, 0, 4065281137.7166028023, 103376814.78280743957, -148190360.8957014084, -944576.8646469865926, 2.3729415005627920721, -20.22133542267662776, -0.070677491337255649,                     0,                     0,                     0
   0, 0, 4083601168.6754369736, 6993054.0067158695310, 11910838.276508495212, -0.000000183128577191, 137.20831668357078570, -14.94398856178464285, -0.724288455922166063,                     0,                     0,                     0
   1, 1, 4083601168.6754369736, 6993054.0067158695310, 11910838.276508495212, -0.000000183128577191, 137.20831668357078570, -14.94398856178464285, -0.724288455922166063, 223.82643492262155860, -65.79894643650905550, -0.724288455922166063
   1, 1, 4083601168.6754369736, 6993054.0067158695310, 11910838.276508495212, -0.000000183128577191, 131.06823492235187700, -33.05306858076188803, 0.6274230845285820867, 217.68635316140264990, -83.90802645548629357, 0.6274230845285820867
   0, 0, 4083601168.6754369736, 6993054.0067158695310, 11910838.276508495212, -0.000000183128577191, 131.06823492235187700, -33.05306858076188803, 0.6274230845285820867,                     0,                     0,                     0
   0, 0, 4086994957.4127144814, 35134018.804723389447, -117650857.5129864067, 434513.01825138204731, -10.47453608931473923, -15.93715461854965554, -0.004659836287690170,                     0,                     0,                     0
   2, 1, 4086994957.4127144814, 35134018.804723389447, -117650857.5129864067, 434513.01825138204731, -10.47453608931473923, -15.93715461854965554, -0.004659836287690170, -43.63713099876226664, -25.02652107729537789, 1.7900811301837744605
   2, 1, 4086994957.4127144814, 35134018.804723389447, -117650857.5129864067, 434513.01825138204731, -10.76895845743238311, -15.41745123052461253, -0.015737030012001440, -43.93155336687991053, -24.50681768927033488, 1.7790039364594631977
